Container contains 10000 elements:
1: Truck, fuel tank capacity = 97, fuel spending = 41.0, carrying capacity = 41, comparison parameter = 236.58536585365852
2088: Truck, fuel tank capacity = 90, fuel spending = 100.0, carrying capacity = 92, comparison parameter = 90.0
2089: Car, fuel tank capacity = 63, fuel spending = 86.0, max speed = 100, comparison parameter = 73.25581395348837
2090: Bus, fuel tank capacity = 36, fuel spending = 1.0, passenger seats = 36, comparison parameter = 3600.0
2091: Truck, fuel tank capacity = 99, fuel spending = 15.0, carrying capacity = 3, comparison parameter = 660.0
2092: Truck, fuel tank capacity = 89, fuel spending = 89.0, carrying capacity = 53, comparison parameter = 100.0
2093: Bus, fuel tank capacity = 47, fuel spending = 6.0, passenger seats = 45, comparison parameter = 783.3333333333333
2094: Car, fuel tank capacity = 40, fuel spending = 8.0, max speed = 28, comparison parameter = 500.0
2095: Bus, fuel tank capacity = 91, fuel spending = 67.0, passenger seats = 85, comparison parameter = 135.82089552238804
2096: Truck, fuel tank capacity = 24, fuel spending = 44.0, carrying capacity = 50, comparison parameter = 54.54545454545454
2097: Bus, fuel tank capacity = 93, fuel spending = 20.0, passenger seats = 97, comparison parameter = 465.00000000000006
2098: Car, fuel tank capacity = 58, fuel spending = 72.0, max speed = 14, comparison parameter = 80.55555555555556
2099: Bus, fuel tank capacity = 14, fuel spending = 3.0, passenger seats = 53, comparison parameter = 466.6666666666667
2100: Truck, fuel tank capacity = 19, fuel spending = 2.0, carrying capacity = 77, comparison parameter = 950.0
2101: Truck, fuel tank capacity = 25, fuel spending = 59.0, carrying capacity = 28, comparison parameter = 42.3728813559322
2102: Truck, fuel tank capacity = 37, fuel spending = 67.0, carrying capacity = 80, comparison parameter = 55.223880597014926
2103: Car, fuel tank capacity = 15, fuel spending = 20.0, max speed = 72, comparison parameter = 75.0
2104: Bus, fuel tank capacity = 27, fuel spending = 81.0, passenger seats = 33, comparison parameter = 33.33333333333333
2105: Truck, fuel tank capacity = 23, fuel spending = 14.0, carrying capacity = 12, comparison parameter = 164.28571428571428
2106: Truck, fuel tank capacity = 69, fuel spending = 56.0, carrying capacity = 75, comparison parameter = 123.21428571428572
2107: Truck, fuel tank capacity = 57, fuel spending = 74.0, carrying capacity = 54, comparison parameter = 77.02702702702703
2108: Truck, fuel tank capacity = 94, fuel spending = 9.0, carrying capacity = 8, comparison parameter = 1044.4444444444446
2109: Car, fuel tank capacity = 35, fuel spending = 55.0, max speed = 75, comparison parameter = 63.63636363636363
2110: Truck, fuel tank capacity = 64, fuel spending = 74.0, carrying capacity = 83, comparison parameter = 86.48648648648648
2111: Bus, fuel tank capacity = 33, fuel spending = 74.0, passenger seats = 49, comparison parameter = 44.5945945945946
2112: Bus, fuel tank capacity = 70, fuel spending = 77.0, passenger seats = 30, comparison parameter = 90.9090909090909
2113: Bus, fuel tank capacity = 27, fuel spending = 2.0, passenger seats = 41, comparison parameter = 1350.0
2114: Bus, fuel tank capacity = 79, fuel spending = 6.0, passenger seats = 36, comparison parameter = 1316.6666666666665
2115: Bus, fuel tank capacity = 28, fuel spending = 35.0, passenger seats = 94, comparison parameter = 80.0
2116: Truck, fuel tank capacity = 94, fuel spending = 31.0, carrying capacity = 31, comparison parameter = 303.2258064516129
2117: Bus, fuel tank capacity = 99, fuel spending = 28.0, passenger seats = 23, comparison parameter = 353.57142857142856
2118: Bus, fuel tank capacity = 55, fuel spending = 15.0, passenger seats = 44, comparison parameter = 366.66666666666663
2119: Truck, fuel tank capacity = 96, fuel spending = 54.0, carrying capacity = 13, comparison parameter = 177.77777777777777
2120: Bus, fuel tank capacity = 31, fuel spending = 87.0, passenger seats = 28, comparison parameter = 35.63218390804598
2121: Truck, fuel tank capacity = 86, fuel spending = 89.0, carrying capacity = 34, comparison parameter = 96.62921348314607
2122: Car, fuel tank capacity = 51, fuel spending = 66.0, max speed = 91, comparison parameter = 77.27272727272727
2123: Bus, fuel tank capacity = 41, fuel spending = 24.0, passenger seats = 19, comparison parameter = 170.83333333333331
2124: Car, fuel tank capacity = 82, fuel spending = 90.0, max speed = 99, comparison parameter = 91.11111111111111
2125: Car, fuel tank capacity = 100, fuel spending = 45.0, max speed = 41, comparison parameter = 222.22222222222223
2126: Truck, fuel tank capacity = 8, fuel spending = 46.0, carrying capacity = 74, comparison parameter = 17.391304347826086
2127: Bus, fuel tank capacity = 37, fuel spending = 56.0, passenger seats = 10, comparison parameter = 66.07142857142857
2128: Bus, fuel tank capacity = 77, fuel spending = 5.0, passenger seats = 69, comparison parameter = 1540.0
2129: Truck, fuel tank capacity = 32, fuel spending = 94.0, carrying capacity = 59, comparison parameter = 34.04255319148936
2130: Car, fuel tank capacity = 87, fuel spending = 39.0, max speed = 49, comparison parameter = 223.0769230769231
2131: Car, fuel tank capacity = 12, fuel spending = 69.0, max speed = 31, comparison parameter = 17.391304347826086
2132: Car, fuel tank capacity = 75, fuel spending = 54.0, max speed = 86, comparison parameter = 138.88888888888889
2133: Truck, fuel tank capacity = 92, fuel spending = 39.0, carrying capacity = 85, comparison parameter = 235.8974358974359
2134: Bus, fuel tank capacity = 72, fuel spending = 87.0, passenger seats = 97, comparison parameter = 82.75862068965517
2135: Car, fuel tank capacity = 38, fuel spending = 96.0, max speed = 26, comparison parameter = 39.58333333333333
2136: Truck, fuel tank capacity = 93, fuel spending = 89.0, carrying capacity = 84, comparison parameter = 104.49438202247192
2137: Truck, fuel tank capacity = 18, fuel spending = 39.0, carrying capacity = 7, comparison parameter = 46.15384615384615
2138: Bus, fuel tank capacity = 45, fuel spending = 95.0, passenger seats = 32, comparison parameter = 47.368421052631575
2139: Car, fuel tank capacity = 27, fuel spending = 74.0, max speed = 8, comparison parameter = 36.486486486486484
2140: Truck, fuel tank capacity = 8, fuel spending = 15.0, carrying capacity = 86, comparison parameter = 53.333333333333336
2141: Bus, fuel tank capacity = 57, fuel spending = 2.0, passenger seats = 38, comparison parameter = 2850.0
2142: Car, fuel tank capacity = 38, fuel spending = 5.0, max speed = 18, comparison parameter = 760.0
2143: Truck, fuel tank capacity = 97, fuel spending = 14.0, carrying capacity = 77, comparison parameter = 692.8571428571429
2144: Bus, fuel tank capacity = 43, fuel spending = 12.0, passenger seats = 15, comparison parameter = 358.33333333333337
2145: Truck, fuel tank capacity = 34, fuel spending = 43.0, carrying capacity = 5, comparison parameter = 79.06976744186046
2146: Car, fuel tank capacity = 12, fuel spending = 18.0, max speed = 55, comparison parameter = 66.66666666666666
2147: Bus, fuel tank capacity = 97, fuel spending = 96.0, passenger seats = 21, comparison parameter = 101.04166666666667
2148: Truck, fuel tank capacity = 92, fuel spending = 25.0, carrying capacity = 59, comparison parameter = 368.0
2149: Car, fuel tank capacity = 2, fuel spending = 79.0, max speed = 39, comparison parameter = 2.5316455696202533
2150: Bus, fuel tank capacity = 29, fuel spending = 66.0, passenger seats = 23, comparison parameter = 43.93939393939394
2151: Truck, fuel tank capacity = 55, fuel spending = 32.0, carrying capacity = 18, comparison parameter = 171.875
2152: Car, fuel tank capacity = 4, fuel spending = 6.0, max speed = 85, comparison parameter = 66.66666666666666
2153: Truck, fuel tank capacity = 37, fuel spending = 76.0, carrying capacity = 74, comparison parameter = 48.68421052631579
2154: Truck, fuel tank capacity = 86, fuel spending = 73.0, carrying capacity = 16, comparison parameter = 117.8082191780822
2155: Car, fuel tank capacity = 59, fuel spending = 22.0, max speed = 64, comparison parameter = 268.1818181818182
2156: Car, fuel tank capacity = 73, fuel spending = 26.0, max speed = 76, comparison parameter = 280.7692307692308
2157: Truck, fuel tank capacity = 5, fuel spending = 3.0, carrying capacity = 46, comparison parameter = 166.66666666666669
2158: Truck, fuel tank capacity = 67, fuel spending = 5.0, carrying capacity = 59, comparison parameter = 1340.0
2159: Car, fuel tank capacity = 63, fuel spending = 99.0, max speed = 83, comparison parameter = 63.63636363636363
2160: Bus, fuel tank capacity = 32, fuel spending = 14.0, passenger seats = 52, comparison parameter = 228.57142857142856
2161: Bus, fuel tank capacity = 42, fuel spending = 14.0, passenger seats = 73, comparison parameter = 300.0
2162: Car, fuel tank capacity = 77, fuel spending = 23.0, max speed = 39, comparison parameter = 334.7826086956522
2163: Bus, fuel tank capacity = 95, fuel spending = 54.0, passenger seats = 51, comparison parameter = 175.92592592592592
2164: Car, fuel tank capacity = 44, fuel spending = 11.0, max speed = 54, comparison parameter = 400.0
2165: Bus, fuel tank capacity = 34, fuel spending = 62.0, passenger seats = 37, comparison parameter = 54.83870967741935
2166: Truck, fuel tank capacity = 16, fuel spending = 41.0, carrying capacity = 99, comparison parameter = 39.02439024390244
2167: Truck, fuel tank capacity = 91, fuel spending = 52.0, carrying capacity = 53, comparison parameter = 175.0
2168: Bus, fuel tank capacity = 40, fuel spending = 89.0, passenger seats = 68, comparison parameter = 44.9438202247191
2169: Bus, fuel tank capacity = 28, fuel spending = 90.0, passenger seats = 65, comparison parameter = 31.11111111111111
2170: Truck, fuel tank capacity = 88, fuel spending = 34.0, carrying capacity = 87, comparison parameter = 258.8235294117647
2171: Car, fuel tank capacity = 35, fuel spending = 36.0, max speed = 64, comparison parameter = 97.22222222222221
2172: Bus, fuel tank capacity = 24, fuel spending = 75.0, passenger seats = 28, comparison parameter = 32.0
2173: Bus, fuel tank capacity = 84, fuel spending = 63.0, passenger seats = 30, comparison parameter = 133.33333333333331
2174: Car, fuel tank capacity = 8, fuel spending = 32.0, max speed = 49, comparison parameter = 25.0
2175: Bus, fuel tank capacity = 92, fuel spending = 43.0, passenger seats = 28, comparison parameter = 213.953488372093
2176: Truck, fuel tank capacity = 62, fuel spending = 44.0, carrying capacity = 99, comparison parameter = 140.9090909090909
2177: Bus, fuel tank capacity = 28, fuel spending = 84.0, passenger seats = 86, comparison parameter = 33.33333333333333
2178: Truck, fuel tank capacity = 35, fuel spending = 23.0, carrying capacity = 19, comparison parameter = 152.17391304347828
2179: Truck, fuel tank capacity = 29, fuel spending = 1.0, carrying capacity = 17, comparison parameter = 2900.0
2180: Truck, fuel tank capacity = 15, fuel spending = 69.0, carrying capacity = 5, comparison parameter = 21.73913043478261
2181: Truck, fuel tank capacity = 66, fuel spending = 98.0, carrying capacity = 30, comparison parameter = 67.3469387755102
2182: Car, fuel tank capacity = 66, fuel spending = 28.0, max speed = 59, comparison parameter = 235.71428571428572
2183: Truck, fuel tank capacity = 49, fuel spending = 94.0, carrying capacity = 10, comparison parameter = 52.12765957446809
2184: Car, fuel tank capacity = 64, fuel spending = 77.0, max speed = 94, comparison parameter = 83.11688311688312
2185: Bus, fuel tank capacity = 66, fuel spending = 50.0, passenger seats = 40, comparison parameter = 132.0
2186: Car, fuel tank capacity = 43, fuel spending = 5.0, max speed = 18, comparison parameter = 860.0
2187: Truck, fuel tank capacity = 90, fuel spending = 25.0, carrying capacity = 33, comparison parameter = 360.0
2188: Truck, fuel tank capacity = 83, fuel spending = 45.0, carrying capacity = 87, comparison parameter = 184.44444444444446
2189: Car, fuel tank capacity = 81, fuel spending = 17.0, max speed = 89, comparison parameter = 476.4705882352941
2190: Car, fuel tank capacity = 54, fuel spending = 100.0, max speed = 79, comparison parameter = 54.0
2191: Bus, fuel tank capacity = 10, fuel spending = 85.0, passenger seats = 92, comparison parameter = 11.76470588235294
2192: Truck, fuel tank capacity = 84, fuel spending = 88.0, carrying capacity = 88, comparison parameter = 95.45454545454545
2193: Bus, fuel tank capacity = 20, fuel spending = 52.0, passenger seats = 24, comparison parameter = 38.46153846153847
2194: Truck, fuel tank capacity = 58, fuel spending = 24.0, carrying capacity = 27, comparison parameter = 241.66666666666666
2195: Car, fuel tank capacity = 51, fuel spending = 29.0, max speed = 47, comparison parameter = 175.86206896551724
2196: Bus, fuel tank capacity = 51, fuel spending = 11.0, passenger seats = 34, comparison parameter = 463.6363636363637
2197: Truck, fuel tank capacity = 92, fuel spending = 14.0, carrying capacity = 42, comparison parameter = 657.1428571428571
2198: Bus, fuel tank capacity = 88, fuel spending = 5.0, passenger seats = 63, comparison parameter = 1760.0000000000002
2199: Truck, fuel tank capacity = 36, fuel spending = 55.0, carrying capacity = 32, comparison parameter = 65.45454545454545
2200: Car, fuel tank capacity = 99, fuel spending = 90.0, max speed = 81, comparison parameter = 110.00000000000001
2201: Bus, fuel tank capacity = 19, fuel spending = 24.0, passenger seats = 5, comparison parameter = 79.16666666666666
2202: Truck, fuel tank capacity = 23, fuel spending = 81.0, carrying capacity = 82, comparison parameter = 28.39506172839506
2203: Truck, fuel tank capacity = 75, fuel spending = 31.0, carrying capacity = 61, comparison parameter = 241.93548387096774
2204: Bus, fuel tank capacity = 25, fuel spending = 5.0, passenger seats = 32, comparison parameter = 500.0
2205: Truck, fuel tank capacity = 15, fuel spending = 88.0, carrying capacity = 59, comparison parameter = 17.045454545454543
2206: Bus, fuel tank capacity = 92, fuel spending = 71.0, passenger seats = 11, comparison parameter = 129.5774647887324
2207: Truck, fuel tank capacity = 19, fuel spending = 48.0, carrying capacity = 55, comparison parameter = 39.58333333333333
2208: Truck, fuel tank capacity = 50, fuel spending = 93.0, carrying capacity = 25, comparison parameter = 53.76344086021505
