Container contains 10000 elements:
1: Truck, fuel tank capacity = 46, fuel spending = 43.0, carrying capacity = 5, comparison parameter = 106.9767441860465
2476: Truck, fuel tank capacity = 73, fuel spending = 10.0, carrying capacity = 34, comparison parameter = 730.0
2477: Bus, fuel tank capacity = 52, fuel spending = 3.0, passenger seats = 80, comparison parameter = 1733.3333333333333
2478: Bus, fuel tank capacity = 12, fuel spending = 40.0, passenger seats = 87, comparison parameter = 30.0
2479: Bus, fuel tank capacity = 24, fuel spending = 83.0, passenger seats = 58, comparison parameter = 28.915662650602407
2480: Bus, fuel tank capacity = 97, fuel spending = 100.0, passenger seats = 43, comparison parameter = 97.0
2481: Car, fuel tank capacity = 8, fuel spending = 73.0, max speed = 72, comparison parameter = 10.95890410958904
2482: Truck, fuel tank capacity = 72, fuel spending = 95.0, carrying capacity = 8, comparison parameter = 75.78947368421053
2483: Bus, fuel tank capacity = 60, fuel spending = 23.0, passenger seats = 79, comparison parameter = 260.8695652173913
2484: Bus, fuel tank capacity = 37, fuel spending = 51.0, passenger seats = 99, comparison parameter = 72.54901960784314
2485: Truck, fuel tank capacity = 10, fuel spending = 75.0, carrying capacity = 46, comparison parameter = 13.333333333333334
2486: Truck, fuel tank capacity = 80, fuel spending = 100.0, carrying capacity = 90, comparison parameter = 80.0
2487: Truck, fuel tank capacity = 28, fuel spending = 34.0, carrying capacity = 100, comparison parameter = 82.35294117647058
2488: Bus, fuel tank capacity = 45, fuel spending = 45.0, passenger seats = 8, comparison parameter = 100.0
2489: Bus, fuel tank capacity = 78, fuel spending = 18.0, passenger seats = 44, comparison parameter = 433.3333333333333
2490: Truck, fuel tank capacity = 78, fuel spending = 96.0, carrying capacity = 15, comparison parameter = 81.25
2491: Car, fuel tank capacity = 15, fuel spending = 39.0, max speed = 57, comparison parameter = 38.46153846153847
2492: Car, fuel tank capacity = 84, fuel spending = 77.0, max speed = 22, comparison parameter = 109.09090909090908
2493: Truck, fuel tank capacity = 47, fuel spending = 43.0, carrying capacity = 49, comparison parameter = 109.30232558139534
2494: Bus, fuel tank capacity = 90, fuel spending = 91.0, passenger seats = 44, comparison parameter = 98.9010989010989
2495: Car, fuel tank capacity = 65, fuel spending = 37.0, max speed = 2, comparison parameter = 175.67567567567568
2496: Bus, fuel tank capacity = 41, fuel spending = 58.0, passenger seats = 50, comparison parameter = 70.6896551724138
2497: Car, fuel tank capacity = 20, fuel spending = 12.0, max speed = 3, comparison parameter = 166.66666666666669
2498: Truck, fuel tank capacity = 14, fuel spending = 12.0, carrying capacity = 85, comparison parameter = 116.66666666666667
2499: Bus, fuel tank capacity = 90, fuel spending = 83.0, passenger seats = 72, comparison parameter = 108.43373493975903
2500: Truck, fuel tank capacity = 38, fuel spending = 70.0, carrying capacity = 64, comparison parameter = 54.285714285714285
2501: Car, fuel tank capacity = 11, fuel spending = 45.0, max speed = 4, comparison parameter = 24.444444444444443
2502: Bus, fuel tank capacity = 57, fuel spending = 78.0, passenger seats = 41, comparison parameter = 73.07692307692307
2503: Truck, fuel tank capacity = 64, fuel spending = 69.0, carrying capacity = 56, comparison parameter = 92.7536231884058
2504: Bus, fuel tank capacity = 26, fuel spending = 95.0, passenger seats = 85, comparison parameter = 27.368421052631582
2505: Bus, fuel tank capacity = 32, fuel spending = 10.0, passenger seats = 81, comparison parameter = 320.0
2506: Car, fuel tank capacity = 52, fuel spending = 29.0, max speed = 91, comparison parameter = 179.31034482758622
2507: Truck, fuel tank capacity = 97, fuel spending = 49.0, carrying capacity = 22, comparison parameter = 197.9591836734694
2508: Truck, fuel tank capacity = 31, fuel spending = 9.0, carrying capacity = 85, comparison parameter = 344.44444444444446
2509: Car, fuel tank capacity = 65, fuel spending = 31.0, max speed = 39, comparison parameter = 209.6774193548387
2510: Truck, fuel tank capacity = 80, fuel spending = 53.0, carrying capacity = 25, comparison parameter = 150.9433962264151
2511: Bus, fuel tank capacity = 91, fuel spending = 18.0, passenger seats = 21, comparison parameter = 505.55555555555554
2512: Bus, fuel tank capacity = 75, fuel spending = 5.0, passenger seats = 23, comparison parameter = 1500.0
2513: Bus, fuel tank capacity = 46, fuel spending = 5.0, passenger seats = 17, comparison parameter = 919.9999999999999
2514: Bus, fuel tank capacity = 80, fuel spending = 7.0, passenger seats = 22, comparison parameter = 1142.857142857143
2515: Bus, fuel tank capacity = 90, fuel spending = 29.0, passenger seats = 90, comparison parameter = 310.3448275862069
2516: Bus, fuel tank capacity = 50, fuel spending = 84.0, passenger seats = 67, comparison parameter = 59.523809523809526
2517: Bus, fuel tank capacity = 4, fuel spending = 28.0, passenger seats = 21, comparison parameter = 14.285714285714285
2518: Bus, fuel tank capacity = 84, fuel spending = 60.0, passenger seats = 9, comparison parameter = 140.0
2519: Car, fuel tank capacity = 66, fuel spending = 94.0, max speed = 71, comparison parameter = 70.2127659574468
2520: Bus, fuel tank capacity = 62, fuel spending = 29.0, passenger seats = 77, comparison parameter = 213.79310344827584
2521: Truck, fuel tank capacity = 95, fuel spending = 84.0, carrying capacity = 25, comparison parameter = 113.09523809523809
2522: Car, fuel tank capacity = 21, fuel spending = 49.0, max speed = 23, comparison parameter = 42.857142857142854
2523: Bus, fuel tank capacity = 62, fuel spending = 53.0, passenger seats = 59, comparison parameter = 116.98113207547169
2524: Bus, fuel tank capacity = 5, fuel spending = 68.0, passenger seats = 58, comparison parameter = 7.352941176470589
2525: Bus, fuel tank capacity = 45, fuel spending = 16.0, passenger seats = 64, comparison parameter = 281.25
2526: Bus, fuel tank capacity = 92, fuel spending = 67.0, passenger seats = 44, comparison parameter = 137.3134328358209
2527: Bus, fuel tank capacity = 67, fuel spending = 94.0, passenger seats = 61, comparison parameter = 71.27659574468085
2528: Bus, fuel tank capacity = 99, fuel spending = 14.0, passenger seats = 95, comparison parameter = 707.1428571428571
2529: Car, fuel tank capacity = 40, fuel spending = 48.0, max speed = 94, comparison parameter = 83.33333333333334
2530: Car, fuel tank capacity = 4, fuel spending = 17.0, max speed = 41, comparison parameter = 23.52941176470588
2531: Car, fuel tank capacity = 54, fuel spending = 77.0, max speed = 37, comparison parameter = 70.12987012987013
2532: Car, fuel tank capacity = 40, fuel spending = 98.0, max speed = 81, comparison parameter = 40.816326530612244
2533: Car, fuel tank capacity = 36, fuel spending = 77.0, max speed = 9, comparison parameter = 46.75324675324675
2534: Bus, fuel tank capacity = 86, fuel spending = 12.0, passenger seats = 61, comparison parameter = 716.6666666666667
2535: Bus, fuel tank capacity = 21, fuel spending = 32.0, passenger seats = 95, comparison parameter = 65.625
2536: Truck, fuel tank capacity = 24, fuel spending = 45.0, carrying capacity = 12, comparison parameter = 53.333333333333336
2537: Car, fuel tank capacity = 33, fuel spending = 79.0, max speed = 85, comparison parameter = 41.77215189873418
2538: Truck, fuel tank capacity = 100, fuel spending = 1.0, carrying capacity = 12, comparison parameter = 10000.0
2539: Bus, fuel tank capacity = 13, fuel spending = 25.0, passenger seats = 62, comparison parameter = 52.0
2540: Bus, fuel tank capacity = 50, fuel spending = 28.0, passenger seats = 72, comparison parameter = 178.57142857142858
2541: Car, fuel tank capacity = 54, fuel spending = 53.0, max speed = 75, comparison parameter = 101.88679245283019
2542: Bus, fuel tank capacity = 54, fuel spending = 18.0, passenger seats = 69, comparison parameter = 300.0
2543: Car, fuel tank capacity = 84, fuel spending = 80.0, max speed = 68, comparison parameter = 105.0
2544: Car, fuel tank capacity = 2, fuel spending = 2.0, max speed = 99, comparison parameter = 100.0
2545: Bus, fuel tank capacity = 71, fuel spending = 64.0, passenger seats = 27, comparison parameter = 110.9375
2546: Truck, fuel tank capacity = 5, fuel spending = 44.0, carrying capacity = 90, comparison parameter = 11.363636363636363
2547: Car, fuel tank capacity = 59, fuel spending = 98.0, max speed = 60, comparison parameter = 60.204081632653065
2548: Car, fuel tank capacity = 66, fuel spending = 19.0, max speed = 78, comparison parameter = 347.3684210526316
2549: Bus, fuel tank capacity = 62, fuel spending = 68.0, passenger seats = 55, comparison parameter = 91.17647058823529
2550: Truck, fuel tank capacity = 53, fuel spending = 62.0, carrying capacity = 65, comparison parameter = 85.48387096774194
2551: Car, fuel tank capacity = 58, fuel spending = 18.0, max speed = 13, comparison parameter = 322.22222222222223
2552: Truck, fuel tank capacity = 54, fuel spending = 90.0, carrying capacity = 35, comparison parameter = 60.0
2553: Car, fuel tank capacity = 61, fuel spending = 92.0, max speed = 7, comparison parameter = 66.30434782608695
2554: Truck, fuel tank capacity = 18, fuel spending = 22.0, carrying capacity = 46, comparison parameter = 81.81818181818183
2555: Truck, fuel tank capacity = 33, fuel spending = 27.0, carrying capacity = 25, comparison parameter = 122.22222222222223
2556: Bus, fuel tank capacity = 49, fuel spending = 81.0, passenger seats = 59, comparison parameter = 60.49382716049383
2557: Car, fuel tank capacity = 17, fuel spending = 61.0, max speed = 34, comparison parameter = 27.86885245901639
2558: Car, fuel tank capacity = 23, fuel spending = 7.0, max speed = 67, comparison parameter = 328.57142857142856
2559: Bus, fuel tank capacity = 40, fuel spending = 86.0, passenger seats = 39, comparison parameter = 46.51162790697674
2560: Truck, fuel tank capacity = 57, fuel spending = 47.0, carrying capacity = 87, comparison parameter = 121.27659574468086
2561: Bus, fuel tank capacity = 88, fuel spending = 35.0, passenger seats = 6, comparison parameter = 251.42857142857142
2562: Truck, fuel tank capacity = 79, fuel spending = 48.0, carrying capacity = 32, comparison parameter = 164.58333333333331
2563: Car, fuel tank capacity = 65, fuel spending = 36.0, max speed = 72, comparison parameter = 180.55555555555557
2564: Truck, fuel tank capacity = 36, fuel spending = 98.0, carrying capacity = 27, comparison parameter = 36.734693877551024
2565: Truck, fuel tank capacity = 20, fuel spending = 98.0, carrying capacity = 80, comparison parameter = 20.408163265306122
2566: Car, fuel tank capacity = 15, fuel spending = 14.0, max speed = 71, comparison parameter = 107.14285714285714
2567: Bus, fuel tank capacity = 10, fuel spending = 74.0, passenger seats = 65, comparison parameter = 13.513513513513514
2568: Truck, fuel tank capacity = 61, fuel spending = 32.0, carrying capacity = 44, comparison parameter = 190.625
2569: Car, fuel tank capacity = 63, fuel spending = 63.0, max speed = 93, comparison parameter = 100.0
2570: Bus, fuel tank capacity = 11, fuel spending = 25.0, passenger seats = 17, comparison parameter = 44.0
2571: Bus, fuel tank capacity = 38, fuel spending = 32.0, passenger seats = 3, comparison parameter = 118.75
2572: Truck, fuel tank capacity = 63, fuel spending = 20.0, carrying capacity = 18, comparison parameter = 315.0
2573: Car, fuel tank capacity = 61, fuel spending = 86.0, max speed = 20, comparison parameter = 70.93023255813954
2574: Car, fuel tank capacity = 80, fuel spending = 18.0, max speed = 41, comparison parameter = 444.44444444444446
2575: Car, fuel tank capacity = 10, fuel spending = 100.0, max speed = 69, comparison parameter = 10.0
2576: Bus, fuel tank capacity = 2, fuel spending = 33.0, passenger seats = 91, comparison parameter = 6.0606060606060606
2577: Truck, fuel tank capacity = 74, fuel spending = 44.0, carrying capacity = 48, comparison parameter = 168.1818181818182
2578: Truck, fuel tank capacity = 61, fuel spending = 7.0, carrying capacity = 23, comparison parameter = 871.4285714285713
2579: Car, fuel tank capacity = 81, fuel spending = 2.0, max speed = 11, comparison parameter = 4050.0
2580: Car, fuel tank capacity = 4, fuel spending = 12.0, max speed = 40, comparison parameter = 33.33333333333333
2581: Bus, fuel tank capacity = 24, fuel spending = 89.0, passenger seats = 63, comparison parameter = 26.96629213483146
2582: Car, fuel tank capacity = 43, fuel spending = 24.0, max speed = 39, comparison parameter = 179.16666666666669
2583: Bus, fuel tank capacity = 44, fuel spending = 4.0, passenger seats = 1, comparison parameter = 1100.0
2584: Bus, fuel tank capacity = 48, fuel spending = 37.0, passenger seats = 27, comparison parameter = 129.72972972972974
2585: Truck, fuel tank capacity = 64, fuel spending = 42.0, carrying capacity = 7, comparison parameter = 152.38095238095238
2586: Car, fuel tank capacity = 56, fuel spending = 89.0, max speed = 91, comparison parameter = 62.92134831460674
2587: Bus, fuel tank capacity = 59, fuel spending = 14.0, passenger seats = 95, comparison parameter = 421.42857142857144
2588: Car, fuel tank capacity = 49, fuel spending = 88.0, max speed = 80, comparison parameter = 55.68181818181818
2589: Car, fuel tank capacity = 62, fuel spending = 53.0, max speed = 83, comparison parameter = 116.98113207547169
2590: Car, fuel tank capacity = 28, fuel spending = 74.0, max speed = 16, comparison parameter = 37.83783783783784
2591: Bus, fuel tank capacity = 73, fuel spending = 100.0, passenger seats = 84, comparison parameter = 73.0
2592: Car, fuel tank capacity = 37, fuel spending = 51.0, max speed = 67, comparison parameter = 72.54901960784314
2593: Truck, fuel tank capacity = 49, fuel spending = 2.0, carrying capacity = 38, comparison parameter = 2450.0
2594: Truck, fuel tank capacity = 52, fuel spending = 62.0, carrying capacity = 78, comparison parameter = 83.87096774193549
2595: Car, fuel tank capacity = 42, fuel spending = 68.0, max speed = 8, comparison parameter = 61.76470588235294
2596: Truck, fuel tank capacity = 68, fuel spending = 25.0, carrying capacity = 98, comparison parameter = 272.0
2597: Car, fuel tank capacity = 66, fuel spending = 4.0, max speed = 57, comparison parameter = 1650.0
2598: Truck, fuel tank capacity = 19, fuel spending = 54.0, carrying capacity = 10, comparison parameter = 35.18518518518518
