Container contains 10000 elements:
1: Truck, fuel tank capacity = 1, fuel spending = 99.0, carrying capacity = 43, comparison parameter = 1.0101010101010102
939: Bus, fuel tank capacity = 8, fuel spending = 39.0, passenger seats = 36, comparison parameter = 20.51282051282051
940: Bus, fuel tank capacity = 15, fuel spending = 73.0, passenger seats = 43, comparison parameter = 20.54794520547945
941: Bus, fuel tank capacity = 7, fuel spending = 34.0, passenger seats = 80, comparison parameter = 20.588235294117645
942: Car, fuel tank capacity = 14, fuel spending = 68.0, max speed = 23, comparison parameter = 20.588235294117645
943: Bus, fuel tank capacity = 20, fuel spending = 97.0, passenger seats = 45, comparison parameter = 20.618556701030926
944: Truck, fuel tank capacity = 20, fuel spending = 97.0, carrying capacity = 87, comparison parameter = 20.618556701030926
945: Truck, fuel tank capacity = 20, fuel spending = 97.0, carrying capacity = 5, comparison parameter = 20.618556701030926
946: Car, fuel tank capacity = 13, fuel spending = 63.0, max speed = 69, comparison parameter = 20.634920634920633
947: Truck, fuel tank capacity = 19, fuel spending = 92.0, carrying capacity = 5, comparison parameter = 20.652173913043477
948: Car, fuel tank capacity = 18, fuel spending = 87.0, max speed = 96, comparison parameter = 20.689655172413794
949: Bus, fuel tank capacity = 12, fuel spending = 58.0, passenger seats = 34, comparison parameter = 20.689655172413794
950: Car, fuel tank capacity = 18, fuel spending = 87.0, max speed = 55, comparison parameter = 20.689655172413794
951: Bus, fuel tank capacity = 17, fuel spending = 82.0, passenger seats = 71, comparison parameter = 20.73170731707317
952: Car, fuel tank capacity = 17, fuel spending = 82.0, max speed = 74, comparison parameter = 20.73170731707317
953: Car, fuel tank capacity = 17, fuel spending = 82.0, max speed = 70, comparison parameter = 20.73170731707317
954: Bus, fuel tank capacity = 16, fuel spending = 77.0, passenger seats = 93, comparison parameter = 20.77922077922078
955: Bus, fuel tank capacity = 16, fuel spending = 77.0, passenger seats = 38, comparison parameter = 20.77922077922078
956: Car, fuel tank capacity = 5, fuel spending = 24.0, max speed = 39, comparison parameter = 20.833333333333336
957: Car, fuel tank capacity = 15, fuel spending = 72.0, max speed = 56, comparison parameter = 20.833333333333336
958: Car, fuel tank capacity = 15, fuel spending = 72.0, max speed = 42, comparison parameter = 20.833333333333336
959: Truck, fuel tank capacity = 20, fuel spending = 96.0, carrying capacity = 92, comparison parameter = 20.833333333333336
960: Bus, fuel tank capacity = 19, fuel spending = 91.0, passenger seats = 91, comparison parameter = 20.87912087912088
961: Car, fuel tank capacity = 18, fuel spending = 86.0, max speed = 89, comparison parameter = 20.930232558139537
962: Bus, fuel tank capacity = 9, fuel spending = 43.0, passenger seats = 73, comparison parameter = 20.930232558139537
963: Truck, fuel tank capacity = 9, fuel spending = 43.0, carrying capacity = 76, comparison parameter = 20.930232558139537
964: Car, fuel tank capacity = 18, fuel spending = 86.0, max speed = 7, comparison parameter = 20.930232558139537
965: Bus, fuel tank capacity = 21, fuel spending = 100.0, passenger seats = 53, comparison parameter = 21.0
966: Car, fuel tank capacity = 8, fuel spending = 38.0, max speed = 68, comparison parameter = 21.052631578947366
967: Car, fuel tank capacity = 12, fuel spending = 57.0, max speed = 54, comparison parameter = 21.052631578947366
968: Car, fuel tank capacity = 20, fuel spending = 95.0, max speed = 51, comparison parameter = 21.052631578947366
969: Car, fuel tank capacity = 12, fuel spending = 57.0, max speed = 1, comparison parameter = 21.052631578947366
970: Car, fuel tank capacity = 20, fuel spending = 95.0, max speed = 84, comparison parameter = 21.052631578947366
971: Bus, fuel tank capacity = 16, fuel spending = 76.0, passenger seats = 26, comparison parameter = 21.052631578947366
972: Truck, fuel tank capacity = 8, fuel spending = 38.0, carrying capacity = 99, comparison parameter = 21.052631578947366
973: Bus, fuel tank capacity = 19, fuel spending = 90.0, passenger seats = 11, comparison parameter = 21.11111111111111
974: Bus, fuel tank capacity = 11, fuel spending = 52.0, passenger seats = 33, comparison parameter = 21.153846153846153
975: Bus, fuel tank capacity = 18, fuel spending = 85.0, passenger seats = 2, comparison parameter = 21.176470588235293
976: Bus, fuel tank capacity = 21, fuel spending = 99.0, passenger seats = 41, comparison parameter = 21.21212121212121
977: Car, fuel tank capacity = 14, fuel spending = 66.0, max speed = 67, comparison parameter = 21.21212121212121
978: Truck, fuel tank capacity = 21, fuel spending = 99.0, carrying capacity = 91, comparison parameter = 21.21212121212121
979: Car, fuel tank capacity = 17, fuel spending = 80.0, max speed = 3, comparison parameter = 21.25
980: Bus, fuel tank capacity = 10, fuel spending = 47.0, passenger seats = 97, comparison parameter = 21.27659574468085
981: Truck, fuel tank capacity = 13, fuel spending = 61.0, carrying capacity = 48, comparison parameter = 21.311475409836063
982: Bus, fuel tank capacity = 6, fuel spending = 28.0, passenger seats = 15, comparison parameter = 21.428571428571427
983: Car, fuel tank capacity = 12, fuel spending = 56.0, max speed = 69, comparison parameter = 21.428571428571427
984: Car, fuel tank capacity = 12, fuel spending = 56.0, max speed = 85, comparison parameter = 21.428571428571427
985: Truck, fuel tank capacity = 9, fuel spending = 42.0, carrying capacity = 77, comparison parameter = 21.428571428571427
986: Truck, fuel tank capacity = 18, fuel spending = 84.0, carrying capacity = 90, comparison parameter = 21.428571428571427
987: Truck, fuel tank capacity = 12, fuel spending = 56.0, carrying capacity = 80, comparison parameter = 21.428571428571427
988: Car, fuel tank capacity = 9, fuel spending = 42.0, max speed = 16, comparison parameter = 21.428571428571427
989: Truck, fuel tank capacity = 15, fuel spending = 70.0, carrying capacity = 3, comparison parameter = 21.428571428571427
990: Bus, fuel tank capacity = 6, fuel spending = 28.0, passenger seats = 33, comparison parameter = 21.428571428571427
991: Truck, fuel tank capacity = 15, fuel spending = 70.0, carrying capacity = 78, comparison parameter = 21.428571428571427
992: Truck, fuel tank capacity = 20, fuel spending = 93.0, carrying capacity = 68, comparison parameter = 21.50537634408602
993: Bus, fuel tank capacity = 17, fuel spending = 79.0, passenger seats = 61, comparison parameter = 21.518987341772153
994: Car, fuel tank capacity = 16, fuel spending = 74.0, max speed = 64, comparison parameter = 21.62162162162162
995: Car, fuel tank capacity = 8, fuel spending = 37.0, max speed = 88, comparison parameter = 21.62162162162162
996: Truck, fuel tank capacity = 16, fuel spending = 74.0, carrying capacity = 82, comparison parameter = 21.62162162162162
997: Truck, fuel tank capacity = 8, fuel spending = 37.0, carrying capacity = 97, comparison parameter = 21.62162162162162
998: Truck, fuel tank capacity = 8, fuel spending = 37.0, carrying capacity = 44, comparison parameter = 21.62162162162162
999: Bus, fuel tank capacity = 21, fuel spending = 97.0, passenger seats = 5, comparison parameter = 21.649484536082475
1000: Truck, fuel tank capacity = 13, fuel spending = 60.0, carrying capacity = 62, comparison parameter = 21.666666666666668
1001: Car, fuel tank capacity = 13, fuel spending = 60.0, max speed = 1, comparison parameter = 21.666666666666668
1002: Car, fuel tank capacity = 10, fuel spending = 46.0, max speed = 93, comparison parameter = 21.73913043478261
1003: Bus, fuel tank capacity = 10, fuel spending = 46.0, passenger seats = 82, comparison parameter = 21.73913043478261
1004: Truck, fuel tank capacity = 5, fuel spending = 23.0, carrying capacity = 53, comparison parameter = 21.73913043478261
1005: Bus, fuel tank capacity = 5, fuel spending = 23.0, passenger seats = 13, comparison parameter = 21.73913043478261
1006: Bus, fuel tank capacity = 10, fuel spending = 46.0, passenger seats = 9, comparison parameter = 21.73913043478261
1007: Car, fuel tank capacity = 20, fuel spending = 92.0, max speed = 50, comparison parameter = 21.73913043478261
1008: Car, fuel tank capacity = 12, fuel spending = 55.0, max speed = 44, comparison parameter = 21.818181818181817
1009: Bus, fuel tank capacity = 19, fuel spending = 87.0, passenger seats = 80, comparison parameter = 21.839080459770116
1010: Car, fuel tank capacity = 7, fuel spending = 32.0, max speed = 81, comparison parameter = 21.875
1011: Bus, fuel tank capacity = 7, fuel spending = 32.0, passenger seats = 43, comparison parameter = 21.875
1012: Bus, fuel tank capacity = 21, fuel spending = 96.0, passenger seats = 24, comparison parameter = 21.875
1013: Car, fuel tank capacity = 16, fuel spending = 73.0, max speed = 31, comparison parameter = 21.91780821917808
1014: Truck, fuel tank capacity = 9, fuel spending = 41.0, carrying capacity = 94, comparison parameter = 21.951219512195124
1015: Bus, fuel tank capacity = 20, fuel spending = 91.0, passenger seats = 57, comparison parameter = 21.978021978021978
1016: Bus, fuel tank capacity = 11, fuel spending = 50.0, passenger seats = 29, comparison parameter = 22.0
1017: Bus, fuel tank capacity = 22, fuel spending = 100.0, passenger seats = 55, comparison parameter = 22.0
1018: Car, fuel tank capacity = 15, fuel spending = 68.0, max speed = 70, comparison parameter = 22.058823529411764
1019: Truck, fuel tank capacity = 17, fuel spending = 77.0, carrying capacity = 21, comparison parameter = 22.07792207792208
1020: Truck, fuel tank capacity = 17, fuel spending = 77.0, carrying capacity = 3, comparison parameter = 22.07792207792208
1021: Truck, fuel tank capacity = 19, fuel spending = 86.0, carrying capacity = 88, comparison parameter = 22.093023255813954
1022: Truck, fuel tank capacity = 14, fuel spending = 63.0, carrying capacity = 23, comparison parameter = 22.22222222222222
1023: Car, fuel tank capacity = 20, fuel spending = 90.0, max speed = 94, comparison parameter = 22.22222222222222
1024: Bus, fuel tank capacity = 16, fuel spending = 72.0, passenger seats = 38, comparison parameter = 22.22222222222222
1025: Bus, fuel tank capacity = 12, fuel spending = 54.0, passenger seats = 78, comparison parameter = 22.22222222222222
1026: Car, fuel tank capacity = 20, fuel spending = 90.0, max speed = 35, comparison parameter = 22.22222222222222
1027: Truck, fuel tank capacity = 4, fuel spending = 18.0, carrying capacity = 53, comparison parameter = 22.22222222222222
1028: Truck, fuel tank capacity = 12, fuel spending = 54.0, carrying capacity = 18, comparison parameter = 22.22222222222222
1029: Truck, fuel tank capacity = 20, fuel spending = 90.0, carrying capacity = 3, comparison parameter = 22.22222222222222
1030: Bus, fuel tank capacity = 4, fuel spending = 18.0, passenger seats = 72, comparison parameter = 22.22222222222222
1031: Car, fuel tank capacity = 21, fuel spending = 94.0, max speed = 56, comparison parameter = 22.340425531914892
1032: Car, fuel tank capacity = 21, fuel spending = 94.0, max speed = 36, comparison parameter = 22.340425531914892
1033: Bus, fuel tank capacity = 21, fuel spending = 94.0, passenger seats = 58, comparison parameter = 22.340425531914892
1034: Bus, fuel tank capacity = 15, fuel spending = 67.0, passenger seats = 39, comparison parameter = 22.388059701492537
1035: Bus, fuel tank capacity = 13, fuel spending = 58.0, passenger seats = 9, comparison parameter = 22.413793103448278
1036: Bus, fuel tank capacity = 22, fuel spending = 98.0, passenger seats = 15, comparison parameter = 22.448979591836736
1037: Bus, fuel tank capacity = 11, fuel spending = 49.0, passenger seats = 37, comparison parameter = 22.448979591836736
1038: Truck, fuel tank capacity = 20, fuel spending = 89.0, carrying capacity = 95, comparison parameter = 22.47191011235955
1039: Truck, fuel tank capacity = 20, fuel spending = 89.0, carrying capacity = 54, comparison parameter = 22.47191011235955
1040: Car, fuel tank capacity = 18, fuel spending = 80.0, max speed = 96, comparison parameter = 22.5
1041: Car, fuel tank capacity = 18, fuel spending = 80.0, max speed = 87, comparison parameter = 22.5
1042: Truck, fuel tank capacity = 7, fuel spending = 31.0, carrying capacity = 23, comparison parameter = 22.58064516129032
1043: Truck, fuel tank capacity = 21, fuel spending = 93.0, carrying capacity = 21, comparison parameter = 22.58064516129032
1044: Truck, fuel tank capacity = 7, fuel spending = 31.0, carrying capacity = 61, comparison parameter = 22.58064516129032
1045: Car, fuel tank capacity = 19, fuel spending = 84.0, max speed = 66, comparison parameter = 22.61904761904762
1046: Car, fuel tank capacity = 19, fuel spending = 84.0, max speed = 48, comparison parameter = 22.61904761904762
1047: Car, fuel tank capacity = 22, fuel spending = 97.0, max speed = 10, comparison parameter = 22.68041237113402
1048: Car, fuel tank capacity = 22, fuel spending = 97.0, max speed = 46, comparison parameter = 22.68041237113402
1049: Car, fuel tank capacity = 15, fuel spending = 66.0, max speed = 1, comparison parameter = 22.727272727272727
1050: Bus, fuel tank capacity = 5, fuel spending = 22.0, passenger seats = 10, comparison parameter = 22.727272727272727
1051: Truck, fuel tank capacity = 10, fuel spending = 44.0, carrying capacity = 83, comparison parameter = 22.727272727272727
1052: Truck, fuel tank capacity = 5, fuel spending = 22.0, carrying capacity = 27, comparison parameter = 22.727272727272727
1053: Bus, fuel tank capacity = 13, fuel spending = 57.0, passenger seats = 13, comparison parameter = 22.807017543859647
1054: Bus, fuel tank capacity = 13, fuel spending = 57.0, passenger seats = 75, comparison parameter = 22.807017543859647
1055: Bus, fuel tank capacity = 13, fuel spending = 57.0, passenger seats = 64, comparison parameter = 22.807017543859647
1056: Truck, fuel tank capacity = 21, fuel spending = 92.0, carrying capacity = 2, comparison parameter = 22.82608695652174
1057: Car, fuel tank capacity = 21, fuel spending = 92.0, max speed = 45, comparison parameter = 22.82608695652174
